,id1,id2,if_plddt_av_5,if_plddt_std_5,ch1_plddt_av_5,ch1_plddt_std_5,ch2_plddt_av_5,ch2_plddt_std_5,plddt_av_5,plddt_std_5,num_atoms_in_interface_5,num_res_in_interface_5,if_plddt_av_1,if_plddt_std_1,ch1_plddt_av_1,ch1_plddt_std_1,ch2_plddt_av_1,ch2_plddt_std_1,plddt_av_1,plddt_std_1,num_atoms_in_interface_1,num_res_in_interface_1,if_plddt_av_2,if_plddt_std_2,ch1_plddt_av_2,ch1_plddt_std_2,ch2_plddt_av_2,ch2_plddt_std_2,plddt_av_2,plddt_std_2,num_atoms_in_interface_2,num_res_in_interface_2,if_plddt_av_3,if_plddt_std_3,ch1_plddt_av_3,ch1_plddt_std_3,ch2_plddt_av_3,ch2_plddt_std_3,plddt_av_3,plddt_std_3,num_atoms_in_interface_3,num_res_in_interface_3,if_plddt_av_4,if_plddt_std_4,ch1_plddt_av_4,ch1_plddt_std_4,ch2_plddt_av_4,ch2_plddt_std_4,plddt_av_4,plddt_std_4,num_atoms_in_interface_4,num_res_in_interface_4
454,5V3N_B,5V3N_A,81.72174981517483,17.934009722332593,68.94379266287025,18.53194043095829,91.37152380786532,5.5361783319784434,86.15944544318336,13.894881638692816,164,61,83.64701241263852,12.878204192902865,70.36903921205227,12.671560453358302,91.27051273955523,5.499415130707527,86.41312804654397,11.76701515313968,160,55,84.34930490643376,11.98592693950512,67.11511963632128,14.483913887878034,89.75543538196257,6.6016738042021,84.49395355375015,13.177437017502667,138,53,81.71782249600876,18.323501401919927,68.19248344824929,18.72182983026054,91.19780260024643,5.677405605805667,85.85149603675413,14.163633314332955,154,58,81.39984156713052,18.291923667275046,67.00385150456043,18.41857557278852,91.239490319804,5.388117899094516,85.60726439795162,14.349285205122815,154,58
455,5X3X_m,5X3X_q,90.66311281680002,5.151236427954713,90.43974735353657,9.690027522468213,90.76568463109123,6.550292097848102,90.61620556644087,8.143556944122189,352,124,90.59922124666859,5.181980054220126,90.05421079359962,10.079571929831252,90.95010328332684,6.363516379306434,90.53923536298214,8.28953843055586,348,123,90.75644828665753,4.667966748021562,90.16433937557946,10.51051904946409,90.9808851572533,6.286701361222116,90.60640666677651,8.498588941675779,352,121,90.47685412451378,5.126792255946254,90.16233759497423,9.966879952940973,90.7436969115342,6.398627291536287,90.47707798559507,8.234538949057995,350,124,90.649307095904,4.7767882418033984,90.39991719322607,10.158024618996274,90.75021570837828,6.612197055454109,90.58956426406912,8.427498031348316,350,123
456,1AN1_I,1AN1_E,74.9232727306389,12.929169170165856,84.28522959481876,10.089832077169607,91.748839813806,10.881510258547905,90.59615869890447,11.095839457826393,58,28,80.37333106413573,10.97706844521708,84.60534198031057,10.512123698727347,91.59068304407793,11.11799045079658,90.51186589137255,11.311845023853564,46,20,74.14010162857187,12.755127426053908,84.08017859955635,10.293353624434873,91.73486068326729,10.888482291174974,90.55267040006866,11.147372050532658,54,25,83.65022348991434,10.531101260394614,88.56410296039363,8.947592662661869,92.42990742749159,10.146196324899906,91.83287198855754,10.067888117089797,44,20,75.11718327199826,10.274227141393991,88.12408408687145,9.639654721905373,91.81441126896186,10.974768741941158,91.24447656902511,10.861554833659588,14,9
457,1AWC_A,1AWC_B,95.1707359759184,1.5079267606914115,94.69403826673307,3.3865095621796586,96.70318041435779,2.570544042562678,95.86285480128281,3.1020793987104494,58,26,94.3312864968476,1.7017216240427198,94.14887206253832,3.582238694883559,96.5200285168566,2.6613845185983345,95.528290075887,3.2948003368120027,56,26,93.83187846939869,1.9048367797326136,93.69539712811209,3.8931451688164778,96.21071751511492,3.0036543714270527,95.158682372262,3.6231458677774873,56,26,94.7588155335857,1.4930782107684362,94.39877352322546,3.496131381038847,96.72447856636505,2.523320803312145,95.75175022132568,3.183145462953884,58,26,94.21827162957165,1.586102877922278,94.17675800026942,3.581738467388712,96.05877399503882,3.1431064251779643,95.2716190162379,3.4604438588768938,60,26
458,1BH9_A,1BH9_B,96.03552935717079,5.6117539668855345,96.25467606375805,2.5709809064014166,94.64552645183218,6.1749972862152775,95.18591251553863,5.303097580653772,188,66,96.11955248384822,5.475277764566012,96.28516628796429,2.6282547259275306,94.84654321875193,5.9006921335008835,95.329662906174,5.089880116380713,188,66,96.13386014649757,5.611207853423536,96.3157622082912,2.6443109486499643,94.84139490030508,6.026645193868076,95.33651825000193,5.191947560626487,188,66,96.1125933335666,5.637649797801283,96.34211216137413,2.561651160580155,94.78023947058772,6.084195835757768,95.30474895629959,5.228192044272825,188,66,96.15629900255837,5.4593965078949696,96.34146904433048,2.506596462189304,94.87350971955208,5.924081253202453,95.36648113458963,5.089185067024114,188,66
459,1BML_B,1BML_D,61.530531293809595,16.76382545910873,84.97009322954294,15.305524220017965,73.2562926645264,15.104221092337415,78.41201474419918,16.267866512186476,24,19,59.29065943760296,16.312313327403043,84.77907584380914,15.66918530296291,71.74433425263656,14.791897595255476,77.48145643184984,16.50543883856453,50,29,60.99371326681944,14.70001597074308,84.66041506254213,15.6761253272394,72.01168540780297,14.712112558288439,77.5789079671072,16.39403408875335,50,30,54.428825458780786,16.954815006610254,85.21029987196886,15.097381824892485,74.78332861262777,14.018633058413803,79.37266455423917,15.399261893013387,20,14,52.320570189982824,18.65310572917082,84.51148789507313,15.690136234524195,72.94520583303537,15.42747112637458,78.03599899414354,16.570145908669325,32,22
460,1BOU_B,1BOU_A,94.18185502252486,6.710536882752037,95.9600752607492,5.943630687743122,96.07452007426878,1.9597208312035963,95.9952071569924,5.0659637502336565,240,89,95.24895825640805,3.467477492967859,96.54947593651218,5.308181135185556,96.2891556695323,2.1390043065960858,96.46956366850904,4.576691845897417,230,85,95.03889407022123,2.8460953598674763,96.57426614942715,4.498751657937102,96.1708674751348,1.9261574441081737,96.4504321377839,3.8986490608323865,238,87,95.04156231376645,2.965400609824747,96.53264216280512,4.682651135840783,95.99186992277474,2.3048844841229257,96.36663766121441,4.1096349380446835,232,85,94.59595021898632,2.9745221940879194,96.40409797818177,4.8633155176515865,95.78972466266673,2.338127272530766,96.21549965807014,4.260254286398888,228,83
461,1C9B_N,1C9B_M,90.81827554896526,2.8203948511467973,95.14754540831328,3.614044327611723,94.76586600307816,3.700522271254487,94.94339130783868,3.66550118148436,50,27,90.78891947004726,2.809629369711685,95.16067537308595,3.498084561431148,94.83603916213025,3.5301306894310733,94.98703274862127,3.5189891763298404,52,27,89.22713886072407,3.769175449883309,94.87743755038449,3.769692972521065,94.47221764469536,3.803009427691248,94.66069201943449,3.7929388203368655,42,23,90.82044643304302,2.83021031742786,95.16727827718448,3.6749457721537575,94.75565285983772,3.7199573916873576,94.94710654232458,3.7047832159461023,48,27,90.90277095954771,2.7371576990054245,95.23250905666416,3.64275551138307,94.9200408693564,3.587091679981907,95.06537490996466,3.616448376467236,48,27
462,1CCW_C,1CCW_D,85.69776367692441,5.3830346265533855,92.27088361587194,6.343792862931943,95.58601430074957,4.482110201489459,94.85347735909113,5.141461714455323,100,44,85.43527307616037,5.5986115404031995,92.3132304206317,6.2396872493517925,95.52654440680412,4.557293466200668,94.81650567114988,5.153656474284656,100,45,85.23379231438399,5.581737514498038,91.89808631700129,6.329482234048633,95.38220053284168,4.8497310369890325,94.61232368192208,5.409701322749092,100,44,85.95544664567379,5.413480055481087,92.45674651767747,6.258335181882317,95.60080392790957,4.425380047713881,94.90606866145504,5.060906999476909,102,45,85.13217504008554,5.93447663975886,91.94211637650558,6.478693748696184,95.46542338540866,4.667992319725071,94.68688619150588,5.327937726602744,100,44
463,1CI6_A,1CI6_B,97.30844651353752,2.3371411052460065,95.68222682896769,4.13567370294344,96.2167653932353,3.2833158719375843,95.92614248450728,3.780098251261927,112,44,97.41455055538783,2.1839137570500062,95.81423662445074,3.973443115511986,96.27514674518923,3.2648161670708693,96.0245548348848,3.6742936492129785,114,44,97.1242561204194,2.337972344826985,95.42605824873584,4.32622135138062,95.99823650116065,3.5120168373696177,95.68714929595876,3.985633067005685,114,44,97.38261210612623,2.2334907283522223,95.6872555170963,4.213321520371908,96.25809578031055,3.2869217189382227,95.9477360255533,3.829147706051569,114,44,97.2225353517954,2.2580647009552086,95.69854375414495,3.928307807327392,96.09189509105984,3.495351782333296,95.87803417001871,3.74210526025464,114,44
464,1D2Z_A,1D2Z_B,94.38139797711858,4.372707825740504,95.40846783432428,6.667443583470818,93.6429330749358,5.2802322616850255,94.35755428706922,5.944776018324538,92,40,94.41090084089404,4.3270246992553885,95.74459587800764,5.288222179639177,93.431770636706,5.385155020744659,94.36791418675669,5.465336156389319,92,39,94.25423534334058,4.4391673312902835,95.15522984282377,7.2730013943251635,93.57953325731457,5.257001165269127,94.2173152085921,6.20151026182478,90,39,94.70910121900478,4.140152333472286,96.19053529620173,4.356065346497038,93.51479050122019,5.2946059979446645,94.59783006109366,5.108000129615181,92,39,94.8321368894882,4.004346896042783,96.1301951831172,4.372295538031811,93.67771435832272,5.20545559279877,94.67038516835858,5.031496776286527,90,39
465,1DCE_B,1DCE_A,88.74290382130955,9.632899272175774,94.42550976483878,6.679646944648716,87.85676106231112,10.662225076557313,90.27141840659223,9.915920465996868,232,107,89.0588450092431,9.368465522815676,94.56972862925623,6.541951691497718,88.61299604826714,10.036633668194463,90.80267763390448,9.36403698710199,224,102,89.29580415055374,8.753391699722298,94.68169951362782,6.168686232750013,87.68730989525305,10.66277789355978,90.25843188904669,9.8621351899901,236,106,89.27409322260625,8.816677464147597,94.52419471096316,6.499679025944425,88.2038188467857,10.151478912471159,90.52717489071242,9.486127684803689,228,102,89.23348847228029,8.954773190354475,94.82864061375685,6.005394380827053,88.48437773387133,9.935487335848013,90.81651459139349,9.221770391884524,230,106
466,1DHK_A,1DHK_B,80.51623994521651,12.691409236978226,95.98658372079515,3.6427095705138064,89.75001052524229,8.406613612523005,94.22407390466067,6.113686854290233,18,11,78.78127221554291,13.368906556344395,95.92383409697081,3.5555762833469107,89.01894117409907,8.27001062824565,93.97245131442008,6.1696046259314965,28,14,79.97428672961856,12.572934345424088,95.68292808074776,4.4815409297998245,89.04398186547073,7.987304562794599,93.80670415034338,6.4322443289629145,30,14,75.98792631350537,17.703093635755323,96.30314152115828,2.9665881822097395,88.97573040385754,8.57508577410665,94.23235142279069,6.1627652087960705,10,6,79.1640106716595,13.503970183768802,96.25279561421128,3.2234286080296264,88.76423074843485,8.455845990587767,94.13646206518749,6.247429869959855,26,14
467,1DML_F,1DML_E,80.79133177667455,8.547824321512566,75.09417642086451,9.63840663324902,87.3495681491157,9.880293505936708,85.93093759536312,10.604104923133526,144,53,78.06053115844146,10.21910814635257,72.0486295517023,10.235635615221922,87.22530867946556,10.041591610634763,85.46852267110711,11.17429654339423,126,50,80.4986310441095,6.3740076128601695,78.73238913120392,9.00983496284742,88.88807535349764,9.694210747490724,87.7124975271228,10.151492368815347,2,2,81.35056881776872,9.335275541627476,75.06333540444693,11.0828905890784,88.04517987155825,9.563877829515967,86.54245832552607,10.599438382524855,136,50,79.84990037771088,9.456736065522788,73.07428445435309,10.376052036200477,88.17812349187392,9.38158530733776,86.4297691338329,10.660143784703363,140,51
468,1DOW_B,1DOW_A,67.02985351811614,12.97470902925339,59.73784056396183,9.855211249927482,85.31875387051376,14.90809908555488,81.88581745275138,16.77772878291079,110,46,66.46129509199932,11.94558934865317,57.363178237075175,10.649719194232679,85.46254813877543,13.737916334555692,81.69163702642605,16.442741575776427,94,42,61.91451841032852,6.878790035050759,59.6778066111728,6.733032227062983,81.08886132545831,14.392521562932501,78.2155163205109,15.4497580113547,130,52,64.52829626992883,9.35367894130612,59.77945727218069,7.493432123870965,81.66177908245622,14.08453408447926,78.7251904412504,15.32722345112304,120,52,65.99880149488261,12.890744992689411,59.56220149425185,8.660766518903541,85.19925467221181,15.088503994150967,81.75878433231242,16.838752710346252,108,48
469,1DP5_A,1DP5_B,59.03903469580446,26.999589816931486,95.29592546691305,4.8376673608565515,36.24856323432803,5.046000968822617,90.16856348033005,17.321927909367766,68,30,59.119481920991994,26.634599220594048,95.2592457103965,4.859593037358723,37.20231954977358,5.142109128738996,90.21788797656087,17.062574666353036,60,27,64.56826252893725,27.846413537956945,94.8175731549737,5.283080024098666,35.907490177428976,5.953251915272584,89.7021317759712,17.42837225522277,86,36,60.144304166195404,25.09693043649631,95.15338487025558,4.8085809168796105,35.939460080592255,4.802381843140884,90.01155946835205,17.353575166748758,72,29,60.193926185971634,26.10323353192253,95.12780267850893,5.0060012396049665,38.14236129054059,5.012830639241347,90.17948703977777,16.80958396300601,76,30
470,1DS6_A,1DS6_B,87.06350038899973,7.420006920929715,94.3668547909657,6.131132883972242,91.10975613429103,6.592254734004373,92.74735295889694,6.5696347087101925,92,41,83.6085572689503,8.609861228477888,94.09090186945144,6.460546798044838,89.12031454321712,9.410246952410564,91.61941539335163,8.43754473482871,96,43,71.15068327474316,15.94335105848794,90.93663852923237,9.536789183777783,81.2662086537941,16.990766896174193,86.12828589672279,14.582440454006006,116,50,87.44853487100977,7.434018743727897,94.42052239409699,6.1098258381910995,91.30903871427117,6.573670997135446,92.8734235644058,6.532647004380412,88,40,82.7756143115041,9.791412515768483,93.86702712619459,6.82774154423883,88.64503341912962,10.303861581516113,91.2705358107373,9.11292940516172,90,41
471,1DX5_N,1DX5_J,78.94758597821745,9.01287002794194,88.26725975858605,9.677400990051924,80.35837177577952,9.071346886384763,85.59319448073171,10.188645590002967,48,22,78.00518428783279,9.037085447677848,88.61021769677428,9.531017847313164,79.6844036104177,10.583037604849997,85.59232067044171,10.762169866392208,44,20,71.45663832861234,9.982758599388434,86.43966054782284,10.301516085280074,78.14961566672919,9.913151597172938,83.63672273702329,10.901691427040133,8,6,77.84409124955569,10.623378419009123,87.89615231400956,9.694742643610503,78.49204759809005,10.604880236903448,84.71654097739493,10.955647783842027,6,5,68.251490320762,12.508778578818333,86.16090324407389,10.566496022576102,72.28492200778125,10.255334310998693,81.46931073438185,12.351099337894526,38,22
472,1EAI_B,1EAI_D,82.14353286259133,13.068856155912107,95.12908899656023,4.290004879239058,79.10627642820853,10.885761372175017,91.7587732494242,9.060996370759971,60,27,83.52989517860883,8.45678754087105,94.09503234082848,6.3226282314630415,80.83982848862428,9.889247872978727,91.30686877191656,9.017866806078665,126,46,83.36902592734329,11.730617807153823,94.8892777528199,5.063698433021774,79.57170527937728,10.200424962906053,91.66730561185436,9.00585187695973,54,26,84.10241352164158,8.302127716419218,94.29144439358663,6.207060431747857,81.6009568686532,10.14397466541685,91.62206598316959,8.877960338285849,126,48,78.31460745922584,18.057645960846315,94.67871392225071,5.71207207627837,77.76669352582842,11.649687311402097,91.12135790783087,10.09053885281978,44,23
473,1EGJ_L,1EGJ_A,76.50726758141403,12.148354281000445,91.92077665377495,7.981595574771348,87.68569310559256,10.023354752750398,90.54980409490824,8.918123743368453,40,27,76.25546508948385,12.562176530308015,91.8210146999579,7.74509001772446,86.91042915907873,10.655098066102477,90.23137002166048,9.08839448508183,42,28,76.8301792587055,12.258138016355279,91.76002613205463,7.741961934653603,86.86142004277723,10.49889495888842,90.17425941725651,9.026115383101788,36,24,75.18474743164124,12.8080908390527,92.01181353949244,7.68045236832407,86.78713919766454,10.540575956441078,90.32049267883659,9.046311259559584,38,24,76.42485236097447,11.98119654690898,91.8453813928993,7.6470785874067975,86.89475104843773,10.7290445822727,90.24277349292936,9.065153632584492,44,29
474,1EM8_D,1EM8_C,96.51060345741364,2.5806414723177604,92.05639107427031,11.446097321436259,95.37486698613502,3.7116754803574836,93.93985037559895,8.196111411086482,72,34,93.96762098454256,4.4015955170953855,91.77505014401409,11.316149556558704,94.63711359535498,4.25614384824891,93.39946453531569,8.225998099509594,72,34,96.68544709711809,2.6421337009906543,92.25015721627264,11.490588970897415,95.40550488793059,3.7254022578370183,94.04103021910551,8.210741895178684,72,34,96.11501882229679,2.63672094128658,92.10570834475857,11.545313216254554,95.24543073461096,3.681140535343171,93.88771294440451,8.231112401403433,72,34,94.33993125805222,3.926274189797584,91.93101911531595,11.361442894736767,94.72831595173322,4.0832307298469495,93.51867407652577,8.197733151844329,72,34
475,1ES7_A,1ES7_B,93.56816810764371,1.9732821528151203,95.02060721665129,4.3773744083234085,91.04831168616656,8.243718805151591,93.25750278333452,6.686944119396923,96,39,89.94437871576031,5.80783506205034,94.16648218930466,4.670533768979689,87.90094214139151,9.765688695797516,91.38552056376032,8.009474250952179,90,37,89.39484636112637,3.1843436378923924,94.07484835069452,4.574239672449815,90.61727876540128,8.29614764194392,92.54020516577827,6.718345499040336,16,11,89.51284904940756,3.271789387294607,94.20820539257677,4.475104367530082,90.57863991905135,8.108327661620251,92.59722178668045,6.600802497649009,16,11,93.61826946603298,1.9986094486057464,94.89332291196791,4.5191849406725595,91.13404341663076,8.30768397981237,93.2247657028076,6.743903903139567,92,39
